epoch,threshold,target_accuracy,pseudo_accuracy,coverage,reliable_count,target_count,reliability_mean,alignment_active
77.0,0.25,0.660381064623846,0.6660738984390436,0.9941072480848556,10122.0,10182.0,0.9646107884443326,1.0
77.0,0.3,0.660381064623846,0.6670632559984137,0.990571596935769,10086.0,10182.0,0.9646107884443326,1.0
77.0,0.35,0.660381064623846,0.6673633920573305,0.9867413081909252,10047.0,10182.0,0.9646107884443326,1.0
77.0,0.4,0.660381064623846,0.6674681895601643,0.9802592810842663,9981.0,10182.0,0.9646107884443326,1.0
77.0,0.45,0.660381064623846,0.6680076435683395,0.9765272048713416,9943.0,10182.0,0.9646107884443326,1.0
77.0,0.5,0.660381064623846,0.669195751138088,0.9708308780200353,9885.0,10182.0,0.9646107884443326,1.0
77.0,0.55,0.660381064623846,0.6699512393336042,0.9668041642113534,9844.0,10182.0,0.9646107884443326,1.0
77.0,0.6,0.660381064623846,0.6722903885480572,0.9605185621685327,9780.0,10182.0,0.9646107884443326,1.0
77.0,0.65,0.660381064623846,0.6773159636062862,0.9499116087212728,9672.0,10182.0,0.9646107884443326,1.0
77.0,0.7,0.660381064623846,0.6774193548387096,0.9468670202317816,9641.0,10182.0,0.9646107884443326,1.0
77.0,0.75,0.660381064623846,0.6777928444768958,0.9415635435081516,9587.0,10182.0,0.9646107884443326,1.0
77.0,0.8,0.660381064623846,0.6787102195147569,0.9350815164014928,9521.0,10182.0,0.9646107884443326,1.0
77.0,0.85,0.660381064623846,0.678575203466864,0.9291887644863485,9461.0,10182.0,0.9646107884443326,1.0
77.0,0.9,0.660381064623846,0.6786586012947045,0.9254566882734236,9423.0,10182.0,0.9646107884443326,1.0
77.0,0.95,0.660381064623846,0.6781954887218045,0.9143586721665684,9310.0,10182.0,0.9646107884443326,1.0
77.0,1.0,0.660381064623846,nan,0.0,0.0,10182.0,0.9646107884443326,1.0
78.0,0.0,0.6862109605185621,0.6943626006678452,1.0,10182.0,10182.0,0.9484284681819951,1.0
78.0,0.05,0.6862109605185621,0.6943626006678452,1.0,10182.0,10182.0,0.9484284681819951,1.0
78.0,0.1,0.6862109605185621,0.6943626006678452,1.0,10182.0,10182.0,0.9484284681819951,1.0
78.0,0.15,0.6862109605185621,0.6943626006678452,1.0,10182.0,10182.0,0.9484284681819951,1.0
78.0,0.2,0.6862109605185621,0.6947885939036381,0.9988214496169712,10170.0,10182.0,0.9484284681819951,1.0
78.0,0.25,0.6862109605185621,0.6953009555708797,0.9969554115105087,10151.0,10182.0,0.9484284681819951,1.0
78.0,0.3,0.6862109605185621,0.6965626234689846,0.9943036731486937,10124.0,10182.0,0.9484284681819951,1.0
78.0,0.35,0.6862109605185621,0.6975081902114564,0.9892948340208211,10073.0,10182.0,0.9484284681819951,1.0
78.0,0.4,0.6862109605185621,0.6970302969703029,0.9822235317226478,10001.0,10182.0,0.9484284681819951,1.0
78.0,0.45,0.6862109605185621,0.6987418218419729,0.975741504615989,9935.0,10182.0,0.9484284681819951,1.0
78.0,0.5,0.6862109605185621,0.6980443813962914,0.9692594775093302,9869.0,10182.0,0.9484284681819951,1.0
78.0,0.55,0.6862109605185621,0.6986064489878955,0.9655274012964055,9831.0,10182.0,0.9484284681819951,1.0
78.0,0.6,0.6862109605185621,0.6987939493049877,0.960911412296209,9784.0,10182.0,0.9484284681819951,1.0
78.0,0.65,0.6862109605185621,0.6992496659471683,0.95550972304066,9729.0,10182.0,0.9484284681819951,1.0
78.0,0.7,0.6862109605185621,0.6997205258254839,0.9488312708701631,9661.0,10182.0,0.9484284681819951,1.0
78.0,0.75,0.6862109605185621,0.7004544974104218,0.9291887644863485,9461.0,10182.0,0.9484284681819951,1.0
78.0,0.8,0.6862109605185621,0.7000988685048884,0.8940286780593204,9103.0,10182.0,0.9484284681819951,1.0
78.0,0.85,0.6862109605185621,0.7077258638503042,0.8555293655470438,8711.0,10182.0,0.9484284681819951,1.0
78.0,0.9,0.6862109605185621,0.7095839610615366,0.8474759379296798,8629.0,10182.0,0.9484284681819951,1.0
78.0,0.95,0.6862109605185621,0.7099856665074057,0.8222353172264781,8372.0,10182.0,0.9484284681819951,1.0
78.0,1.0,0.6862109605185621,nan,0.0,0.0,10182.0,0.9484284681819951,1.0
79.0,0.0,0.7271655863288156,0.7282459241799254,1.0,10182.0,10182.0,0.9666055394290848,1.0
79.0,0.05,0.7271655863288156,0.7282459241799254,1.0,10182.0,10182.0,0.9666055394290848,1.0
79.0,0.1,0.7271655863288156,0.7282459241799254,1.0,10182.0,10182.0,0.9666055394290848,1.0
79.0,0.15,0.7271655863288156,0.7282459241799254,1.0,10182.0,10182.0,0.9666055394290848,1.0
79.0,0.2,0.7271655863288156,0.7283174540811315,0.9999017874680809,10181.0,10182.0,0.9666055394290848,1.0
79.0,0.25,0.7271655863288156,0.7283089319052766,0.9995089373404047,10177.0,10182.0,0.9666055394290848,1.0
79.0,0.3,0.7271655863288156,0.7283271083153136,0.9992142997446474,10174.0,10182.0,0.9666055394290848,1.0
79.0,0.35,0.7271655863288156,0.728623437961232,0.9981339618935376,10163.0,10182.0,0.9666055394290848,1.0
79.0,0.4,0.7271655863288156,0.729029078363726,0.9963661363189943,10145.0,10182.0,0.9666055394290848,1.0
79.0,0.45,0.7271655863288156,0.7298259493670886,0.9931251227656649,10112.0,10182.0,0.9666055394290848,1.0
79.0,0.5,0.7271655863288156,0.7296252230814991,0.990571596935769,10086.0,10182.0,0.9666055394290848,1.0
79.0,0.55,0.7271655863288156,0.7311033449825262,0.9835985071695148,10015.0,10182.0,0.9666055394290848,1.0
79.0,0.6,0.7271655863288156,0.7319794913039107,0.9769200549990179,9947.0,10182.0,0.9666055394290848,1.0
79.0,0.65,0.7271655863288156,0.7317663673963483,0.9735808289137694,9913.0,10182.0,0.9666055394290848,1.0
79.0,0.7,0.7271655863288156,0.7301619639401039,0.9641524258495384,9817.0,10182.0,0.9666055394290848,1.0
79.0,0.75,0.7271655863288156,0.7305082976724768,0.9409742683166372,9581.0,10182.0,0.9666055394290848,1.0
79.0,0.8,0.7271655863288156,0.7258378378378378,0.908465920251424,9250.0,10182.0,0.9666055394290848,1.0
79.0,0.85,0.7271655863288156,0.7260615251299827,0.9066980946768808,9232.0,10182.0,0.9666055394290848,1.0
79.0,0.9,0.7271655863288156,0.7267479851884121,0.9017874680809271,9182.0,10182.0,0.9666055394290848,1.0
79.0,0.95,0.7271655863288156,0.728901670169229,0.8879395010803378,9041.0,10182.0,0.9666055394290848,1.0
79.0,1.0,0.7271655863288156,nan,0.0,0.0,10182.0,0.9666055394290848,1.0
80.0,0.0,0.6964250638381457,0.707523079945001,1.0,10182.0,10182.0,0.9477337333047187,1.0
80.0,0.05,0.6964250638381457,0.707523079945001,1.0,10182.0,10182.0,0.9477337333047187,1.0
80.0,0.1,0.6964250638381457,0.7074943522247323,0.9999017874680809,10181.0,10182.0,0.9477337333047187,1.0
80.0,0.15,0.6964250638381457,0.7075351213282248,0.9997053624042428,10179.0,10182.0,0.9477337333047187,1.0
80.0,0.2,0.6964250638381457,0.7078254030672434,0.9990178746808093,10172.0,10182.0,0.9477337333047187,1.0
80.0,0.25,0.6964250638381457,0.7080708661417323,0.9978393242977804,10160.0,10182.0,0.9477337333047187,1.0
80.0,0.3,0.6964250638381457,0.7093367548361627,0.9950893734040464,10132.0,10182.0,0.9477337333047187,1.0
80.0,0.35,0.6964250638381457,0.7101434933201386,0.9924376350422314,10105.0,10182.0,0.9477337333047187,1.0
80.0,0.4,0.6964250638381457,0.7135312873654842,0.9856609703398154,10036.0,10182.0,0.9477337333047187,1.0
80.0,0.45,0.6964250638381457,0.718636546994756,0.9738754665095266,9916.0,10182.0,0.9477337333047187,1.0
80.0,0.5,0.6964250638381457,0.7180580946577291,0.9670005892751915,9846.0,10182.0,0.9477337333047187,1.0
80.0,0.55,0.6964250638381457,0.7178232956282482,0.9637595757218621,9813.0,10182.0,0.9477337333047187,1.0
80.0,0.6,0.6964250638381457,0.71842350263784,0.9494205460616775,9667.0,10182.0,0.9477337333047187,1.0
80.0,0.65,0.6964250638381457,0.7163582842724979,0.9341976036142212,9512.0,10182.0,0.9477337333047187,1.0
80.0,0.7,0.6964250638381457,0.7183608302288451,0.9227067373796897,9395.0,10182.0,0.9477337333047187,1.0
80.0,0.75,0.6964250638381457,0.7204476314645806,0.9039481437831467,9204.0,10182.0,0.9477337333047187,1.0
80.0,0.8,0.6964250638381457,0.7188683448429495,0.8817521115694362,8978.0,10182.0,0.9477337333047187,1.0
80.0,0.85,0.6964250638381457,0.7178251121076233,0.8760557847181301,8920.0,10182.0,0.9477337333047187,1.0
80.0,0.9,0.6964250638381457,0.7160493827160493,0.8671184443134944,8829.0,10182.0,0.9477337333047187,1.0
80.0,0.95,0.6964250638381457,0.7144335825186889,0.8539579650363386,8695.0,10182.0,0.9477337333047187,1.0
80.0,1.0,0.6964250638381457,nan,0.0,0.0,10182.0,0.9477337333047187,1.0
81.0,0.0,0.7006482027106659,0.7011392653702613,1.0,10182.0,10182.0,0.9181613378798247,1.0
81.0,0.05,0.7006482027106659,0.7011392653702613,1.0,10182.0,10182.0,0.9181613378798247,1.0
81.0,0.1,0.7006482027106659,0.7012476667649081,0.9997053624042428,10179.0,10182.0,0.9181613378798247,1.0
81.0,0.15,0.7006482027106659,0.7010623647452292,0.9984285994892949,10166.0,10182.0,0.9181613378798247,1.0
81.0,0.2,0.7006482027106659,0.7009474930911962,0.9950893734040464,10132.0,10182.0,0.9181613378798247,1.0
81.0,0.25,0.7006482027106659,0.7021128856264259,0.9900805342761736,10081.0,10182.0,0.9181613378798247,1.0
81.0,0.3,0.7006482027106659,0.7040367705835332,0.9829110194460813,10008.0,10182.0,0.9181613378798247,1.0
81.0,0.35,0.7006482027106659,0.7071572580645161,0.9742683166372029,9920.0,10182.0,0.9181613378798247,1.0
81.0,0.4,0.7006482027106659,0.7090946000812017,0.9675898644667059,9852.0,10182.0,0.9181613378798247,1.0
81.0,0.45,0.7006482027106659,0.7106635313362641,0.9606167747004518,9781.0,10182.0,0.9181613378798247,1.0
81.0,0.5,0.7006482027106659,0.7129993790105568,0.948929483402082,9662.0,10182.0,0.9181613378798247,1.0
81.0,0.55,0.7006482027106659,0.7174164998419555,0.9321351404439207,9491.0,10182.0,0.9181613378798247,1.0
81.0,0.6,0.7006482027106659,0.7216661285114627,0.9124926340601061,9291.0,10182.0,0.9181613378798247,1.0
81.0,0.65,0.7006482027106659,0.7316748111950244,0.8843056373993321,9004.0,10182.0,0.9181613378798247,1.0
81.0,0.7,0.7006482027106659,0.7334249398832017,0.8576900412492634,8733.0,10182.0,0.9181613378798247,1.0
81.0,0.75,0.7006482027106659,0.7317073170731707,0.8415831860145354,8569.0,10182.0,0.9181613378798247,1.0
81.0,0.8,0.7006482027106659,0.7290922087205146,0.8243959929286977,8394.0,10182.0,0.9181613378798247,1.0
81.0,0.85,0.7006482027106659,0.7270319084888621,0.8156550775879002,8305.0,10182.0,0.9181613378798247,1.0
81.0,0.9,0.7006482027106659,0.7252747252747253,0.8043606364172068,8190.0,10182.0,0.9181613378798247,1.0
81.0,0.95,0.7006482027106659,0.7248546331807497,0.7938518955018661,8083.0,10182.0,0.9181613378798247,1.0
81.0,1.0,0.7006482027106659,nan,0.0,0.0,10182.0,0.9181613378798247,1.0
82.0,0.0,0.7276566489884109,0.7271655863288156,1.0,10182.0,10182.0,0.9545479039913122,1.0
82.0,0.05,0.7276566489884109,0.7271655863288156,1.0,10182.0,10182.0,0.9545479039913122,1.0
82.0,0.1,0.7276566489884109,0.7271655863288156,1.0,10182.0,10182.0,0.9545479039913122,1.0
82.0,0.15,0.7276566489884109,0.7272816583161411,0.9997053624042428,10179.0,10182.0,0.9545479039913122,1.0
82.0,0.2,0.7276566489884109,0.7271296478457604,0.9984285994892949,10166.0,10182.0,0.9545479039913122,1.0
82.0,0.25,0.7276566489884109,0.7270935960591133,0.9968571989785897,10150.0,10182.0,0.9545479039913122,1.0
82.0,0.3,0.7276566489884109,0.7275780323982616,0.9943036731486937,10124.0,10182.0,0.9545479039913122,1.0
82.0,0.35,0.7276566489884109,0.7282716293803208,0.9921429974464742,10102.0,10182.0,0.9545479039913122,1.0
82.0,0.4,0.7276566489884109,0.7290072542979231,0.9883127087016303,10063.0,10182.0,0.9545479039913122,1.0
82.0,0.45,0.7276566489884109,0.7299860251547216,0.983893144765272,10018.0,10182.0,0.9545479039913122,1.0
82.0,0.5,0.7276566489884109,0.7305881174231039,0.9802592810842663,9981.0,10182.0,0.9545479039913122,1.0
82.0,0.55,0.7276566489884109,0.7315010570824524,0.9755450795521509,9933.0,10182.0,0.9545479039913122,1.0
82.0,0.6,0.7276566489884109,0.7328614762386249,0.9713219406796307,9890.0,10182.0,0.9545479039913122,1.0
82.0,0.65,0.7276566489884109,0.7332990750256937,0.9556079355725791,9730.0,10182.0,0.9545479039913122,1.0
82.0,0.7,0.7276566489884109,0.7345563847429519,0.9475545079552151,9648.0,10182.0,0.9545479039913122,1.0
82.0,0.75,0.7276566489884109,0.7373863992478846,0.9401885680612846,9573.0,10182.0,0.9545479039913122,1.0
82.0,0.8,0.7276566489884109,0.7395241103390188,0.9328226281673542,9498.0,10182.0,0.9545479039913122,1.0
82.0,0.85,0.7276566489884109,0.7412393162393163,0.9192692987625221,9360.0,10182.0,0.9545479039913122,1.0
82.0,0.9,0.7276566489884109,0.738822184105203,0.8588685916322922,8745.0,10182.0,0.9545479039913122,1.0
82.0,0.95,0.7276566489884109,0.7363647357600677,0.8121194264388136,8269.0,10182.0,0.9545479039913122,1.0
82.0,1.0,0.7276566489884109,nan,0.0,0.0,10182.0,0.9545479039913122,1.0
83.0,0.0,0.7014339029660185,0.7040856413278335,1.0,10182.0,10182.0,0.9586394451649326,1.0
83.0,0.05,0.7014339029660185,0.7040856413278335,1.0,10182.0,10182.0,0.9586394451649326,1.0
83.0,0.1,0.7014339029660185,0.7040856413278335,1.0,10182.0,10182.0,0.9586394451649326,1.0
83.0,0.15,0.7014339029660185,0.7043042452830188,0.9994107248084856,10176.0,10182.0,0.9586394451649326,1.0
83.0,0.2,0.7014339029660185,0.7044940505457764,0.9987232370850521,10169.0,10182.0,0.9586394451649326,1.0
83.0,0.25,0.7014339029660185,0.7048453811305889,0.9972500491062659,10154.0,10182.0,0.9586394451649326,1.0
83.0,0.3,0.7014339029660185,0.7056499407348874,0.9943036731486937,10124.0,10182.0,0.9586394451649326,1.0
83.0,0.35,0.7014339029660185,0.7072518327719437,0.9913572971911215,10094.0,10182.0,0.9586394451649326,1.0
83.0,0.4,0.7014339029660185,0.7081054201889607,0.9875270084462777,10055.0,10182.0,0.9586394451649326,1.0
83.0,0.45,0.7014339029660185,0.7117080994386528,0.979768218424671,9976.0,10182.0,0.9586394451649326,1.0
83.0,0.5,0.7014339029660185,0.7135374697824335,0.9750540168925554,9928.0,10182.0,0.9586394451649326,1.0
83.0,0.55,0.7014339029660185,0.7176649746192894,0.9673934394028678,9850.0,10182.0,0.9586394451649326,1.0
83.0,0.6,0.7014339029660185,0.7192964515799162,0.9604203496366136,9779.0,10182.0,0.9586394451649326,1.0
83.0,0.65,0.7014339029660185,0.7206155752943607,0.9508937340404635,9682.0,10182.0,0.9586394451649326,1.0
83.0,0.7,0.7014339029660185,0.7202461666840513,0.9415635435081516,9587.0,10182.0,0.9586394451649326,1.0
83.0,0.75,0.7014339029660185,0.7182784272051009,0.9241799253584757,9410.0,10182.0,0.9586394451649326,1.0
83.0,0.8,0.7014339029660185,0.7187667273311209,0.9174032606560597,9341.0,10182.0,0.9586394451649326,1.0
83.0,0.85,0.7014339029660185,0.7186114415486103,0.9081712826556668,9247.0,10182.0,0.9586394451649326,1.0
83.0,0.9,0.7014339029660185,0.7194072136863899,0.9012964054213317,9177.0,10182.0,0.9586394451649326,1.0
83.0,0.95,0.7014339029660185,0.7178997076680909,0.8735022588882342,8894.0,10182.0,0.9586394451649326,1.0
83.0,1.0,0.7014339029660185,nan,0.0,0.0,10182.0,0.9586394451649326,1.0
84.0,0.0,0.710174818306816,0.7082105676684345,1.0,10182.0,10182.0,0.9784922155501671,1.0
84.0,0.05,0.710174818306816,0.7082105676684345,1.0,10182.0,10182.0,0.9784922155501671,1.0
84.0,0.1,0.710174818306816,0.7082801296532757,0.9999017874680809,10181.0,10182.0,0.9784922155501671,1.0
84.0,0.15,0.710174818306816,0.7083906464924347,0.9996071498723237,10178.0,10182.0,0.9784922155501671,1.0
84.0,0.2,0.710174818306816,0.7085135666535588,0.9990178746808093,10172.0,10182.0,0.9784922155501671,1.0
84.0,0.25,0.710174818306816,0.7093343836155966,0.9974464741701041,10156.0,10182.0,0.9784922155501671,1.0
84.0,0.3,0.710174818306816,0.7095693308367005,0.9965625613828325,10147.0,10182.0,0.9784922155501671,1.0
84.0,0.35,0.710174818306816,0.7099447513812155,0.9954822235317227,10136.0,10182.0,0.9784922155501671,1.0
84.0,0.4,0.710174818306816,0.7106588955843129,0.9942054606167747,10123.0,10182.0,0.9784922155501671,1.0
84.0,0.45,0.710174818306816,0.7112474033039865,0.9928304851699077,10109.0,10182.0,0.9784922155501671,1.0
84.0,0.5,0.710174818306816,0.7119165839126117,0.9890001964250639,10070.0,10182.0,0.9784922155501671,1.0
84.0,0.55,0.710174818306816,0.7123682640684033,0.9878216460420349,10058.0,10182.0,0.9784922155501671,1.0
84.0,0.6,0.710174818306816,0.7128624090863804,0.9857591828717345,10037.0,10182.0,0.9784922155501671,1.0
84.0,0.65,0.710174818306816,0.7140428085617123,0.9819288941268906,9998.0,10182.0,0.9784922155501671,1.0
84.0,0.7,0.710174818306816,0.7149189080286088,0.9749558043606364,9927.0,10182.0,0.9784922155501671,1.0
84.0,0.75,0.710174818306816,0.7140232700551132,0.9622863877430761,9798.0,10182.0,0.9784922155501671,1.0
84.0,0.8,0.710174818306816,0.7185437293729373,0.9522687094873306,9696.0,10182.0,0.9784922155501671,1.0
84.0,0.85,0.710174818306816,0.7184799583550234,0.943331369082695,9605.0,10182.0,0.9784922155501671,1.0
84.0,0.9,0.710174818306816,0.7191773671573233,0.940777843252799,9579.0,10182.0,0.9784922155501671,1.0
84.0,0.95,0.710174818306816,0.7213872832369942,0.9344922412099784,9515.0,10182.0,0.9784922155501671,1.0
84.0,1.0,0.710174818306816,nan,0.0,0.0,10182.0,0.9784922155501671,1.0
85.0,0.0,0.6899430367314869,0.6903358868591633,1.0,10182.0,10182.0,0.9817573526741373,1.0
85.0,0.05,0.6899430367314869,0.6903358868591633,1.0,10182.0,10182.0,0.9817573526741373,1.0
85.0,0.1,0.6899430367314869,0.6902750491159135,0.9998035749361619,10180.0,10182.0,0.9817573526741373,1.0
85.0,0.15,0.6899430367314869,0.6903124385930438,0.9996071498723237,10178.0,10182.0,0.9817573526741373,1.0
85.0,0.2,0.6899430367314869,0.6903194103194104,0.9993125122765665,10175.0,10182.0,0.9817573526741373,1.0
85.0,0.25,0.6899430367314869,0.6904621435594887,0.9988214496169712,10170.0,10182.0,0.9817573526741373,1.0
85.0,0.3,0.6899430367314869,0.690605017215937,0.9983303869573757,10165.0,10182.0,0.9817573526741373,1.0
85.0,0.35,0.6899430367314869,0.6906800511760653,0.9979375368296994,10161.0,10182.0,0.9817573526741373,1.0
85.0,0.4,0.6899430367314869,0.6912387897900858,0.9965625613828325,10147.0,10182.0,0.9817573526741373,1.0
85.0,0.45,0.6899430367314869,0.6915260925323073,0.9955804360636418,10137.0,10182.0,0.9817573526741373,1.0
85.0,0.5,0.6899430367314869,0.6928098110968253,0.9930269102337458,10111.0,10182.0,0.9817573526741373,1.0
85.0,0.55,0.6899430367314869,0.6933359738587979,0.991848359850717,10099.0,10182.0,0.9817573526741373,1.0
85.0,0.6,0.6899430367314869,0.6934523809523809,0.9899823217442546,10080.0,10182.0,0.9817573526741373,1.0
85.0,0.65,0.6899430367314869,0.6932191576222244,0.9863484580632489,10043.0,10182.0,0.9817573526741373,1.0
85.0,0.7,0.6899430367314869,0.6957306073361396,0.9799646434885091,9978.0,10182.0,0.9817573526741373,1.0
85.0,0.75,0.6899430367314869,0.6964644435516272,0.9778039677862895,9956.0,10182.0,0.9817573526741373,1.0
85.0,0.8,0.6899430367314869,0.6984817813765182,0.97033981536044,9880.0,10182.0,0.9817573526741373,1.0
85.0,0.85,0.6899430367314869,0.6984641103332985,0.9399921429974465,9571.0,10182.0,0.9817573526741373,1.0
85.0,0.9,0.6899430367314869,0.699895178197065,0.9369475545079552,9540.0,10182.0,0.9817573526741373,1.0
85.0,0.95,0.6899430367314869,0.7018227794752924,0.9321351404439207,9491.0,10182.0,0.9817573526741373,1.0
85.0,1.0,0.6899430367314869,nan,0.0,0.0,10182.0,0.9817573526741373,1.0
86.0,0.0,0.6869966607739147,0.6873895109015911,1.0,10182.0,10182.0,0.9908697453867684,1.0
86.0,0.05,0.6869966607739147,0.6873895109015911,1.0,10182.0,10182.0,0.9908697453867684,1.0
86.0,0.1,0.6869966607739147,0.6873895109015911,1.0,10182.0,10182.0,0.9908697453867684,1.0
86.0,0.15,0.6869966607739147,0.6873895109015911,1.0,10182.0,10182.0,0.9908697453867684,1.0
86.0,0.2,0.6869966607739147,0.687524557956778,0.9998035749361619,10180.0,10182.0,0.9908697453867684,1.0
86.0,0.25,0.6869966607739147,0.687524557956778,0.9998035749361619,10180.0,10182.0,0.9908697453867684,1.0
86.0,0.3,0.6869966607739147,0.6876658476658477,0.9993125122765665,10175.0,10182.0,0.9908697453867684,1.0
86.0,0.35,0.6869966607739147,0.6878567211178902,0.9980357493616185,10162.0,10182.0,0.9908697453867684,1.0
86.0,0.4,0.6869966607739147,0.6880291395944084,0.9976428992339422,10158.0,10182.0,0.9908697453867684,1.0
86.0,0.45,0.6869966607739147,0.6884115096570753,0.9966607739147515,10148.0,10182.0,0.9908697453867684,1.0
86.0,0.5,0.6869966607739147,0.6882579118603963,0.9961697112551562,10143.0,10182.0,0.9908697453867684,1.0
86.0,0.55,0.6869966607739147,0.6885731201894613,0.9952857984678845,10134.0,10182.0,0.9908697453867684,1.0
86.0,0.6,0.6869966607739147,0.6888339920948616,0.9939108230210175,10120.0,10182.0,0.9908697453867684,1.0
86.0,0.65,0.6869966607739147,0.6888800871373403,0.991848359850717,10099.0,10182.0,0.9908697453867684,1.0
86.0,0.7,0.6869966607739147,0.6892963330029732,0.9909644470634453,10090.0,10182.0,0.9908697453867684,1.0
86.0,0.75,0.6869966607739147,0.6900695134061569,0.9890001964250639,10070.0,10182.0,0.9908697453867684,1.0
86.0,0.8,0.6869966607739147,0.6904761904761905,0.9817324690630524,9996.0,10182.0,0.9908697453867684,1.0
86.0,0.85,0.6869966607739147,0.692964824120603,0.9772146925947751,9950.0,10182.0,0.9908697453867684,1.0
86.0,0.9,0.6869966607739147,0.6964195151638097,0.9682773521901394,9859.0,10182.0,0.9908697453867684,1.0
86.0,0.95,0.6869966607739147,0.6969912583858507,0.966214889019839,9838.0,10182.0,0.9908697453867684,1.0
86.0,1.0,0.6869966607739147,nan,0.0,0.0,10182.0,0.9908697453867684,1.0
87.0,0.0,0.6947554507955215,0.6963268513062266,1.0,10182.0,10182.0,0.9885962683948218,1.0
87.0,0.05,0.6947554507955215,0.6963268513062266,1.0,10182.0,10182.0,0.9885962683948218,1.0
87.0,0.1,0.6947554507955215,0.6963268513062266,1.0,10182.0,10182.0,0.9885962683948218,1.0
87.0,0.15,0.6947554507955215,0.6963268513062266,1.0,10182.0,10182.0,0.9885962683948218,1.0
87.0,0.2,0.6947554507955215,0.6965022597759875,0.9996071498723237,10178.0,10182.0,0.9885962683948218,1.0
87.0,0.25,0.6947554507955215,0.6966093366093367,0.9993125122765665,10175.0,10182.0,0.9885962683948218,1.0
87.0,0.3,0.6947554507955215,0.6968414838138345,0.9981339618935376,10163.0,10182.0,0.9885962683948218,1.0
87.0,0.35,0.6947554507955215,0.6969189880893789,0.9977411117658613,10159.0,10182.0,0.9885962683948218,1.0
87.0,0.4,0.6947554507955215,0.6973787938510051,0.9966607739147515,10148.0,10182.0,0.9885962683948218,1.0
87.0,0.45,0.6947554507955215,0.697835326677869,0.9936161854252603,10117.0,10182.0,0.9885962683948218,1.0
87.0,0.5,0.6947554507955215,0.6989076464746773,0.9890001964250639,10070.0,10182.0,0.9885962683948218,1.0
87.0,0.55,0.6947554507955215,0.6990947975728639,0.9873305833824396,10053.0,10182.0,0.9885962683948218,1.0
87.0,0.6,0.6947554507955215,0.699283296834561,0.9866430956590061,10046.0,10182.0,0.9885962683948218,1.0
87.0,0.65,0.6947554507955215,0.6996212876220849,0.9854645452759773,10034.0,10182.0,0.9885962683948218,1.0
87.0,0.7,0.6947554507955215,0.7005197920831667,0.9825181693184051,10004.0,10182.0,0.9885962683948218,1.0
87.0,0.75,0.6947554507955215,0.7008830022075055,0.9787860931054803,9966.0,10182.0,0.9885962683948218,1.0
87.0,0.8,0.6947554507955215,0.7016785606593627,0.977116480062856,9949.0,10182.0,0.9885962683948218,1.0
87.0,0.85,0.6947554507955215,0.7018108651911469,0.9762325672755844,9940.0,10182.0,0.9885962683948218,1.0
87.0,0.9,0.6947554507955215,0.7020034229336555,0.9755450795521509,9933.0,10182.0,0.9885962683948218,1.0
87.0,0.95,0.6947554507955215,0.7017987065481003,0.9719112158711452,9896.0,10182.0,0.9885962683948218,1.0
87.0,1.0,0.6947554507955215,nan,0.0,0.0,10182.0,0.9885962683948218,1.0
88.0,0.0,0.664309565900609,0.669907680219996,1.0,10182.0,10182.0,0.9862481080693712,1.0
88.0,0.05,0.664309565900609,0.669907680219996,1.0,10182.0,10182.0,0.9862481080693712,1.0
88.0,0.1,0.664309565900609,0.669907680219996,1.0,10182.0,10182.0,0.9862481080693712,1.0
88.0,0.15,0.664309565900609,0.6700068769034286,0.9997053624042428,10179.0,10182.0,0.9862481080693712,1.0
88.0,0.2,0.664309565900609,0.6700727058361171,0.9996071498723237,10178.0,10182.0,0.9862481080693712,1.0
88.0,0.25,0.664309565900609,0.6699105475277696,0.9991160872127284,10173.0,10182.0,0.9862481080693712,1.0
88.0,0.3,0.664309565900609,0.670076726342711,0.9984285994892949,10166.0,10182.0,0.9862481080693712,1.0
88.0,0.35,0.664309565900609,0.6708037825059102,0.9970536240424278,10152.0,10182.0,0.9862481080693712,1.0
88.0,0.4,0.664309565900609,0.6715342871238283,0.9953840109998036,10135.0,10182.0,0.9862481080693712,1.0
88.0,0.45,0.664309565900609,0.6714751506768106,0.9940090355529365,10121.0,10182.0,0.9862481080693712,1.0
88.0,0.5,0.664309565900609,0.6716166716166716,0.9920447849145551,10101.0,10182.0,0.9862481080693712,1.0
88.0,0.55,0.664309565900609,0.6717943628423978,0.9895894716165783,10076.0,10182.0,0.9862481080693712,1.0
88.0,0.6,0.664309565900609,0.6719872306464485,0.9844824199567865,10024.0,10182.0,0.9862481080693712,1.0
88.0,0.65,0.664309565900609,0.671907861792689,0.9806521312119426,9985.0,10182.0,0.9862481080693712,1.0
88.0,0.7,0.664309565900609,0.6715848639967881,0.978491455509723,9963.0,10182.0,0.9862481080693712,1.0
88.0,0.75,0.664309565900609,0.6714170204164139,0.971714790807307,9894.0,10182.0,0.9862481080693712,1.0
88.0,0.8,0.664309565900609,0.6729872236868789,0.9685719897858966,9862.0,10182.0,0.9862481080693712,1.0
88.0,0.85,0.664309565900609,0.6731939935064936,0.9679827145943822,9856.0,10182.0,0.9862481080693712,1.0
88.0,0.9,0.664309565900609,0.6735067045916294,0.9668041642113534,9844.0,10182.0,0.9862481080693712,1.0
88.0,0.95,0.664309565900609,0.6737559784267834,0.9651345511687291,9827.0,10182.0,0.9862481080693712,1.0
88.0,1.0,0.664309565900609,nan,0.0,0.0,10182.0,0.9862481080693712,1.0
