rule,threshold,selected_count,coverage,pseudo_label_accuracy
Fused Proto.,0.9790621995925903,13324,0.6035240295329981,0.6503302311618133
Fused Proto.,0.9790627956390381,13323,0.6034787335235766,0.6503790437589132
Fused Proto.,0.9790893197059631,13322,0.603433437514155,0.6503527998798979
Fused Proto.,0.9790902137756348,13321,0.6033881415047334,0.6503265520606561
Fused Proto.,0.9790908098220825,13320,0.6033428454953118,0.6503003003003003
Fused Proto.,0.9791024327278137,13319,0.6032975494858903,0.6502740445979428
Fused Proto.,0.9791056513786316,13318,0.6032522534764687,0.6503228713019973
Fused Proto.,0.9791089296340942,13317,0.6032069574670471,0.6503717053390403
Fused Proto.,0.9791123867034912,13316,0.6031616614576256,0.6504205467107239
Fused Proto.,0.9791162610054016,13315,0.603116365448204,0.6503942921517086
Fused Proto.,0.9791243672370911,13314,0.6030710694387824,0.6503680336487907
Fused Proto.,0.9791350364685059,13313,0.6030257734293609,0.65041688575077
Fused Proto.,0.9791350960731506,13312,0.6029804774199393,0.650390625
Fused Proto.,0.9791803956031799,13311,0.6029351814105177,0.6504394861392833
Fused Proto.,0.9791857600212097,13310,0.6028898854010961,0.6504883546205861
Fused Proto.,0.9791972041130066,13309,0.6028445893916746,0.6504620933203096
Fused Proto.,0.979198694229126,13308,0.602799293382253,0.6504358280733393
Fused Proto.,0.9791999459266663,13307,0.6027539973728314,0.6504847072969114
Fused Proto.,0.9792152643203735,13306,0.6027087013634099,0.6505335938674283
Fused Proto.,0.979231595993042,13305,0.6026634053539883,0.6505073280721533
Fused Proto.,0.9792361855506897,13304,0.6026181093445667,0.6505562236921226
Fused Proto.,0.979236364364624,13303,0.6025728133351451,0.6505299556491017
Fused Proto.,0.9792568683624268,13302,0.6025275173257236,0.650503683656593
Fused Proto.,0.9792584776878357,13301,0.602482221316302,0.6505525900308248
Fused Proto.,0.9792642593383789,13299,0.6023916292974589,0.6505000375968117
Fused Proto.,0.9792822599411011,13298,0.6023463332880373,0.6505489547300346
Fused Proto.,0.9792835116386414,13297,0.6023010372786157,0.6505226742874333
Fused Proto.,0.9793206453323364,13296,0.6022557412691942,0.6504963898916968
Fused Proto.,0.979328989982605,13295,0.6022104452597726,0.6504701015419331
Fused Proto.,0.9793307185173035,13294,0.602165149250351,0.6504438092372499
Fused Proto.,0.9793475270271301,13293,0.6021198532409294,0.6504175129767547
Fused Proto.,0.9793708324432373,13292,0.6020745572315079,0.6504664459825459
Fused Proto.,0.9793745875358582,13291,0.6020292612220863,0.6505153863516665
Fused Proto.,0.9793834090232849,13290,0.6019839652126647,0.6504890895410083
Fused Proto.,0.9793857932090759,13289,0.6019386692032432,0.6505380389796072
Fused Proto.,0.9794102907180786,13288,0.6018933731938216,0.6505869957856713
Fused Proto.,0.9794154167175293,13287,0.6018480771844,0.6505606984270339
Fused Proto.,0.9794183969497681,13286,0.6018027811749784,0.6506096643082945
Fused Proto.,0.9794301986694336,13285,0.6017574851655569,0.6505833646970267
Fused Proto.,0.9794347882270813,13284,0.6017121891561353,0.65063233965673
Fused Proto.,0.9794369339942932,13283,0.6016668931467137,0.6506813219905142
Fused Proto.,0.979444682598114,13282,0.6016215971372922,0.6506550218340611
Fused Proto.,0.979468047618866,13281,0.6015763011278706,0.6506287177170393
Fused Proto.,0.9794812798500061,13280,0.601531005118449,0.6506024096385542
Fused Proto.,0.9794850945472717,13279,0.6014857091090275,0.6506514044732284
Fused Proto.,0.9795051217079163,13278,0.6014404130996059,0.6507004066877542
Fused Proto.,0.9795055389404297,13277,0.6013951170901843,0.650749416283799
Fused Proto.,0.9795123934745789,13276,0.6013498210807627,0.650798433263031
Fused Proto.,0.9795380234718323,13275,0.6013045250713412,0.6508474576271186
Fused Proto.,0.97953861951828,13274,0.6012592290619196,0.6508211541359048
Fused Proto.,0.9795389771461487,13273,0.601213933052498,0.6508701875988849
Fused Proto.,0.9795513153076172,13272,0.6011686370430765,0.6508438818565401
Fused Proto.,0.9795522093772888,13271,0.601123341033655,0.6508175721498003
Fused Proto.,0.9795682430267334,13270,0.6010780450242333,0.6507912584777694
Fused Proto.,0.9795687198638916,13269,0.6010327490148117,0.6508403044690633
Fused Proto.,0.9795732498168945,13268,0.6009874530053902,0.650813988543865
Fused Proto.,0.9795733690261841,13267,0.6009421569959686,0.6508630436421196
Fused Proto.,0.9795821905136108,13266,0.600896860986547,0.6509121061359867
Fused Proto.,0.9795902967453003,13265,0.6008515649771256,0.6509611760271391
Fused Proto.,0.9796053171157837,13264,0.600806268967704,0.6510102533172497
Fused Proto.,0.9796287417411804,13263,0.6007609729582823,0.6510593380079922
Fused Proto.,0.9796361923217773,13262,0.6007156769488609,0.6510330266928065
Fused Proto.,0.9796390533447266,13261,0.6006703809394393,0.6510821205037327
Fused Proto.,0.9796735048294067,13260,0.6006250849300176,0.651131221719457
Fused Proto.,0.9796944260597229,13259,0.600579788920596,0.6511049098725394
Fused Proto.,0.9797175526618958,13258,0.6005344929111746,0.6511540202142103
Fused Proto.,0.9797275066375732,13257,0.600489196901753,0.6511277061175228
Fused Proto.,0.9797318577766418,13256,0.6004439008923314,0.6511013880506941
Fused Proto.,0.9797360897064209,13255,0.6003986048829099,0.6510750660128254
Fused Proto.,0.9797369837760925,13254,0.6003533088734883,0.6511241889240984
Fused Proto.,0.9797400832176208,13253,0.6003080128640667,0.6510978646344224
Fused Proto.,0.9797404408454895,13252,0.600262716854645,0.6511469966797464
Fused Proto.,0.9797592759132385,13251,0.6002174208452236,0.6511961361406686
Fused Proto.,0.9797689318656921,13250,0.600172124835802,0.6511698113207547
Fused Proto.,0.9797719120979309,13249,0.6001268288263804,0.6512189599215035
Fused Proto.,0.9797759056091309,13248,0.6000815328169589,0.6512681159420289
Fused Proto.,0.9797919392585754,13247,0.6000362368075373,0.6513172793840115
Fused Proto.,0.9798118472099304,13246,0.5999909407981157,0.6513664502491319
Fused Proto.,0.9798184633255005,13245,0.5999456447886942,0.6513401283503208
Fused Proto.,0.9798222184181213,13244,0.5999003487792726,0.6513138024765932
Fused Proto.,0.9798589944839478,13243,0.599855052769851,0.6512874726270482
Fused Proto.,0.979864239692688,13242,0.5998097567604294,0.6512611388007854
Fused Proto.,0.9798647165298462,13241,0.5997644607510079,0.6513103239936561
Fused Proto.,0.9798826575279236,13240,0.5997191647415863,0.6513595166163142
Fused Proto.,0.9798928499221802,13239,0.5996738687321647,0.6513331822645215
Fused Proto.,0.9798994064331055,13238,0.5996285727227432,0.6513823840459284
Fused Proto.,0.9799240231513977,13237,0.5995832767133216,0.6513560474427741
Fused Proto.,0.979931116104126,13235,0.5994926846944784,0.6513789195315451
Fused Proto.,0.9799361228942871,13234,0.5994473886850569,0.6513525766963881
Fused Proto.,0.9799434542655945,13233,0.5994020926756353,0.6513262298798458
Fused Proto.,0.9799442291259766,13232,0.5993567966662137,0.6512998790810157
Fused Proto.,0.9799546599388123,13231,0.5993115006567922,0.6513491043760865
Fused Proto.,0.9799609780311584,13230,0.5992662046473706,0.6513983371126228
Fused Proto.,0.979967474937439,13229,0.599220908637949,0.6514475772923124
Fused Proto.,0.979969322681427,13228,0.5991756126285275,0.6514212276988207
Fused Proto.,0.9800179600715637,13227,0.5991303166191059,0.6513948741211159
Fused Proto.,0.9800277352333069,13226,0.5990850206096843,0.6514441252079238
Fused Proto.,0.9800472855567932,13225,0.5990397246002627,0.6514933837429111
Fused Proto.,0.9800559878349304,13224,0.5989944285908412,0.6515426497277677
Fused Proto.,0.9800574779510498,13223,0.5989491325814196,0.6515162973606594
Fused Proto.,0.9800719022750854,13222,0.598903836571998,0.6515655725306307
Fused Proto.,0.9800870418548584,13221,0.5988585405625765,0.6515392179108993
Fused Proto.,0.9800907969474792,13220,0.5988132445531549,0.6515128593040848
Fused Proto.,0.9800917506217957,13219,0.5987679485437333,0.651486496709282
Fused Proto.,0.9800990223884583,13218,0.5987226525343117,0.6515357845362385
Fused Proto.,0.9801140427589417,13217,0.5986773565248902,0.651509419686767
Fused Proto.,0.9801322817802429,13216,0.5986320605154686,0.6515587167070218
Fused Proto.,0.9801359176635742,13215,0.598586764506047,0.6516080211880438
Fused Proto.,0.980172336101532,13214,0.5985414684966255,0.6516573331315272
Fused Proto.,0.9801731705665588,13213,0.5984961724872039,0.6517066525391659
Fused Proto.,0.9801805019378662,13212,0.5984508764777823,0.6517559794126552
Fused Proto.,0.9801816344261169,13211,0.5984055804683608,0.65172961925668
Fused Proto.,0.9801822900772095,13210,0.5983602844589392,0.6517032551097653
Fused Proto.,0.9801835417747498,13209,0.5983149884495176,0.6517525929290635
Fused Proto.,0.9801974296569824,13208,0.598269692440096,0.651801938219261
Fused Proto.,0.9801979064941406,13207,0.5982243964306745,0.651851290982055
Fused Proto.,0.9801998138427734,13206,0.5981791004212529,0.6519006512191429
Fused Proto.,0.9802180528640747,13205,0.5981338044118313,0.6518742900416509
Fused Proto.,0.9802231788635254,13204,0.5980885084024098,0.651923659497122
Fused Proto.,0.9802267551422119,13203,0.5980432123929882,0.6518972960690752
Fused Proto.,0.9802294969558716,13202,0.5979979163835666,0.6519466747462506
Fused Proto.,0.9802470207214355,13201,0.597952620374145,0.6519960609044769
Fused Proto.,0.9802498817443848,13200,0.5979073243647235,0.6520454545454546
Fused Proto.,0.9802630543708801,13199,0.5978620283553019,0.6520948556708842
Fused Proto.,0.9802647829055786,13198,0.5978167323458803,0.6520684952265495
Fused Proto.,0.9802966117858887,13197,0.5977714363364588,0.6521179055846026
Fused Proto.,0.9803204536437988,13196,0.5977261403270372,0.6520915428917854
Fused Proto.,0.9803208112716675,13195,0.5976808443176156,0.6521409624857901
Fused Proto.,0.9803234338760376,13194,0.5976355483081941,0.6521145975443383
Fused Proto.,0.9803289175033569,13193,0.5975902522987725,0.6521640263776245
Fused Proto.,0.9803524017333984,13192,0.5975449562893509,0.6521376591873863
Fused Proto.,0.9803560972213745,13191,0.5974996602799293,0.6521112879993936
Fused Proto.,0.9803565144538879,13190,0.5974543642705078,0.6521607278241092
Fused Proto.,0.9803575873374939,13189,0.5974090682610862,0.6521343543862309
Fused Proto.,0.9803584814071655,13188,0.5973637722516646,0.6521079769487412
Fused Proto.,0.9803617000579834,13187,0.5973184762422431,0.6520815955107303
Fused Proto.,0.9803701639175415,13186,0.5972731802328215,0.6520552100712877
Fused Proto.,0.9803707599639893,13185,0.5972278842233999,0.6520288206295032
Fused Proto.,0.980376124382019,13184,0.5971825882139783,0.652002427184466
Fused Proto.,0.9803763628005981,13183,0.5971372922045568,0.6520518850034135
Fused Proto.,0.9803855419158936,13182,0.5970919961951352,0.6520254893035958
Fused Proto.,0.9803860783576965,13181,0.5970467001857136,0.6520749563766027
Fused Proto.,0.9803903698921204,13180,0.5970014041762921,0.6520485584218513
Fused Proto.,0.980395495891571,13179,0.5969561081668705,0.6520221564610365
Fused Proto.,0.9804062843322754,13178,0.5969108121574489,0.6520716345424192
Fused Proto.,0.9804081916809082,13177,0.5968655161480274,0.652121120133566
Fused Proto.,0.9804103970527649,13176,0.5968202201386058,0.6520947176684881
Fused Proto.,0.9804270267486572,13175,0.5967749241291842,0.6521442125237191
Fused Proto.,0.9804377555847168,13174,0.5967296281197626,0.652193714892971
Fused Proto.,0.9804578423500061,13173,0.5966843321103411,0.652167311925909
Fused Proto.,0.9804640412330627,13172,0.5966390361009195,0.6522168235651382
Fused Proto.,0.9804777503013611,13171,0.5965937400914979,0.65219041834333
Fused Proto.,0.9804901480674744,13170,0.5965484440820764,0.6521640091116173
Fused Proto.,0.9804946184158325,13169,0.5965031480726548,0.6521375958690865
Fused Proto.,0.9804995656013489,13168,0.5964578520632332,0.6521871202916161
Fused Proto.,0.980504035949707,13167,0.5964125560538116,0.6522366522366523
Fused Proto.,0.9805058240890503,13166,0.5963672600443901,0.6522861917059092
Fused Proto.,0.9805089235305786,13165,0.5963219640349685,0.6523357387011014
Fused Proto.,0.9805135130882263,13164,0.5962766680255469,0.6523093284715892
Fused Proto.,0.9805256724357605,13163,0.5962313720161254,0.652358884752716
Fused Proto.,0.98052579164505,13162,0.5961860760067038,0.6523324722686522
Fused Proto.,0.9805290102958679,13161,0.5961407799972822,0.65238203783907
Fused Proto.,0.9805317521095276,13160,0.5960954839878607,0.6524316109422492
Fused Proto.,0.9805490374565125,13159,0.5960501879784391,0.652405197963371
Fused Proto.,0.9805508852005005,13158,0.5960048919690175,0.6523787809697522
Fused Proto.,0.9805592894554138,13157,0.5959595959595959,0.6524283651288287
Fused Proto.,0.9805687665939331,13156,0.5959142999501744,0.6524779568257829
Fused Proto.,0.9805816411972046,13155,0.5958690039407528,0.6525275560623337
Fused Proto.,0.9805827736854553,13154,0.5958237079313312,0.6525771628402007
Fused Proto.,0.9805864095687866,13153,0.5957784119219097,0.652626777161104
Fused Proto.,0.9805985689163208,13152,0.5957331159124881,0.6526003649635036
Fused Proto.,0.9806089997291565,13151,0.5956878199030665,0.6525739487491445
Fused Proto.,0.9806159138679504,13150,0.5956425238936449,0.6526235741444867
Fused Proto.,0.9806225299835205,13149,0.5955972278842234,0.6525971556772379
Fused Proto.,0.9806510806083679,13148,0.5955519318748018,0.6525707331913599
Fused Proto.,0.9806548357009888,13147,0.5955066358653802,0.652544306685936
Fused Proto.,0.980658769607544,13146,0.5954613398559587,0.6525178761600486
Fused Proto.,0.9806596636772156,13145,0.5954160438465371,0.6525675161658425
Fused Proto.,0.9806622862815857,13144,0.5953707478371155,0.6525410833840536
Fused Proto.,0.9806681871414185,13143,0.595325451827694,0.6525146465799285
Fused Proto.,0.980674684047699,13142,0.5952801558182724,0.6525642976715873
Fused Proto.,0.9806749224662781,13141,0.5952348598088508,0.6526139563199148
Fused Proto.,0.9806784987449646,13140,0.5951895637994292,0.6526636225266362
Fused Proto.,0.9806817173957825,13139,0.5951442677900077,0.6526371870005327
Fused Proto.,0.9807074666023254,13138,0.5950989717805861,0.6526868625361547
Fused Proto.,0.9807197451591492,13137,0.5950536757711645,0.6527365456344675
Fused Proto.,0.9807237386703491,13136,0.595008379761743,0.6527862362971986
Fused Proto.,0.9807284474372864,13135,0.5949630837523214,0.6528359345260754
Fused Proto.,0.9807350039482117,13134,0.5949177877428998,0.6528856403228263
Fused Proto.,0.9807437062263489,13133,0.5948724917334782,0.6529353536891799
Fused Proto.,0.9807443022727966,13132,0.5948271957240567,0.6529089247639355
Fused Proto.,0.9807449579238892,13131,0.5947818997146351,0.6529586474754397
Fused Proto.,0.9807469248771667,13130,0.5947366037052135,0.653008377760853
Fused Proto.,0.9807507395744324,13129,0.594691307695792,0.6529819483585955
Fused Proto.,0.9807553291320801,13128,0.5946460116863704,0.6529555149299208
Fused Proto.,0.9807606935501099,13127,0.5946007156769488,0.6529290774739087
Fused Proto.,0.9807634353637695,13126,0.5945554196675273,0.652978820661283
Fused Proto.,0.9807707667350769,13125,0.5945101236581057,0.6530285714285714
Fused Proto.,0.9807758331298828,13124,0.5944648276486841,0.6530021334958854
Fused Proto.,0.9807974696159363,13123,0.5944195316392625,0.6529756915339481
Fused Proto.,0.9808026552200317,13122,0.594374235629841,0.6529492455418381
Fused Proto.,0.9808210134506226,13121,0.5943289396204194,0.6529227955186343
Fused Proto.,0.980832040309906,13120,0.5942836436109978,0.6529725609756097
Fused Proto.,0.9808391332626343,13119,0.5942383476015763,0.6530223340193613
Fused Proto.,0.9808655977249146,13118,0.5941930515921547,0.6529958835188291
Fused Proto.,0.9808818101882935,13117,0.5941477555827331,0.6530456659297096
Fused Proto.,0.9808845520019531,13116,0.5941024595733115,0.6530954559316865
Fused Proto.,0.9808938503265381,13115,0.59405716356389,0.6531452535264963
Fused Proto.,0.9809001684188843,13114,0.5940118675544684,0.653118804331249
Fused Proto.,0.980903685092926,13113,0.5939665715450468,0.6530923511019598
Fused Proto.,0.9809252619743347,13112,0.5939212755356253,0.653065893837706
Fused Proto.,0.9809282422065735,13111,0.5938759795262037,0.6530394325375639
Fused Proto.,0.9809463620185852,13110,0.5938306835167821,0.6530129672006102
Fused Proto.,0.980962336063385,13109,0.5937853875073607,0.6530627812952933
Fused Proto.,0.9809660911560059,13108,0.593740091497939,0.6531126029905401
Fused Proto.,0.980968177318573,13107,0.5936947954885174,0.6530861371786069
Fused Proto.,0.9809759855270386,13106,0.5936494994790958,0.6530596673279414
