rule,threshold,selected_count,coverage,pseudo_label_accuracy
Consensus,0.17002561688423157,9785,0.961009624828128,0.7807869187531936
Consensus,0.17042183876037598,9784,0.960911412296209,0.7808667211774325
Consensus,0.17074747383594513,9783,0.9608131997642899,0.7809465399161811
Consensus,0.170848548412323,9782,0.9607149872323708,0.780924146391331
Consensus,0.1712195873260498,9781,0.9606167747004518,0.7810039873223596
Consensus,0.17153003811836243,9780,0.9605185621685327,0.7809815950920246
Consensus,0.17217713594436646,9779,0.9604203496366136,0.780959198282033
Consensus,0.1732446402311325,9778,0.9603221371046946,0.7810390672939251
Consensus,0.17398925125598907,9777,0.9602239245727755,0.7810166717807099
Consensus,0.17430050671100616,9776,0.9601257120408564,0.7809942716857611
Consensus,0.17516303062438965,9775,0.9600274995089373,0.781074168797954
Consensus,0.17553670704364777,9774,0.9599292869770183,0.7811540822590546
Consensus,0.17594952881336212,9773,0.9598310744450992,0.7812340120740816
Consensus,0.1760970801115036,9772,0.9597328619131801,0.7812116250511666
Consensus,0.17678885161876678,9771,0.9596346493812611,0.7812915771159554
Consensus,0.17701072990894318,9770,0.959536436849342,0.7813715455475947
Consensus,0.17729748785495758,9769,0.9594382243174229,0.7814515303511107
Consensus,0.177416130900383,9768,0.9593400117855039,0.7815315315315315
Consensus,0.17822323739528656,9767,0.9592417992535848,0.7816115490938875
Consensus,0.17904967069625854,9766,0.9591435867216657,0.7816915830432112
Consensus,0.18007762730121613,9765,0.9590453741897466,0.7817716333845366
Consensus,0.18019969761371613,9764,0.9589471616578276,0.7818517001229005
Consensus,0.18023616075515747,9763,0.9588489491259085,0.7818293557308205
Consensus,0.1808375120162964,9762,0.9587507365939893,0.7818070067609096
Consensus,0.18151350319385529,9761,0.9586525240620704,0.78188710173138
Consensus,0.18162445724010468,9760,0.9585543115301512,0.7819672131147541
Consensus,0.1821357011795044,9759,0.9584560989982321,0.7820473409160774
Consensus,0.18246181309223175,9758,0.9583578864663131,0.7821274851403976
Consensus,0.18272677063941956,9757,0.958259673934394,0.7822076457927641
Consensus,0.1838483214378357,9756,0.9581614614024749,0.7822878228782287
Consensus,0.18447411060333252,9755,0.9580632488705558,0.7822655048692978
Consensus,0.18460126221179962,9754,0.9579650363386368,0.7823457043264301
Consensus,0.18462148308753967,9753,0.9578668238067177,0.7824259202296729
Consensus,0.18499992787837982,9752,0.9577686112747986,0.7824036095159967
Consensus,0.18514178693294525,9751,0.9576703987428796,0.782483847810481
Consensus,0.18562449514865875,9750,0.9575721862109605,0.7825641025641026
Consensus,0.1868046075105667,9749,0.9574739736790414,0.7826443737819263
Consensus,0.1870793253183365,9748,0.9573757611471224,0.7827246614690193
Consensus,0.1871560513973236,9747,0.9572775486152033,0.7828049656304504
Consensus,0.18784761428833008,9746,0.9571793360832842,0.7828852862712908
Consensus,0.18787023425102234,9745,0.9570811235513652,0.7828630066700872
Consensus,0.18884135782718658,9744,0.9569829110194461,0.7829433497536946
Consensus,0.18938994407653809,9743,0.956884698487527,0.7829210715385405
Consensus,0.18954728543758392,9742,0.9567864859556079,0.7830014370765757
Consensus,0.18961811065673828,9741,0.9566882734236889,0.7829791602504876
Consensus,0.19050076603889465,9740,0.9565900608917698,0.7830595482546201
Consensus,0.19110628962516785,9739,0.9564918483598507,0.7831399527672246
Consensus,0.19215653836727142,9738,0.9563936358279317,0.7832203737933867
Consensus,0.1931062936782837,9737,0.9562954232960126,0.7833008113381945
Consensus,0.19311052560806274,9736,0.9561972107640935,0.783278553820871
Consensus,0.1934097558259964,9735,0.9560989982321745,0.783256291730868
Consensus,0.1937326043844223,9734,0.9560007857002554,0.7833367577563181
Consensus,0.19402100145816803,9733,0.9559025731683363,0.7833144970718176
Consensus,0.194049671292305,9732,0.9558043606364172,0.7833949856144677
Consensus,0.1950111836194992,9731,0.9557061481044982,0.7834754906998252
Consensus,0.19514647126197815,9730,0.9556079355725791,0.7834532374100719
Consensus,0.1954832226037979,9729,0.95550972304066,0.7835337650323775
Consensus,0.19553877413272858,9728,0.955411510508741,0.7836143092105263
Consensus,0.19564788043498993,9727,0.9553132979768219,0.7835920633288784
Consensus,0.19605302810668945,9726,0.9552150854449027,0.7835698128727123
Consensus,0.19753217697143555,9725,0.9551168729129837,0.7835475578406169
Consensus,0.19759266078472137,9724,0.9550186603810646,0.7836281365693131
Consensus,0.1976080685853958,9723,0.9549204478491455,0.7837087318728787
Consensus,0.19762501120567322,9722,0.9548222353172264,0.7837893437564287
Consensus,0.19779181480407715,9721,0.9547240227853074,0.7838699722250797
Consensus,0.1978762447834015,9720,0.9546258102533883,0.7839506172839507
Consensus,0.19791732728481293,9719,0.9545275977214692,0.7840312789381624
Consensus,0.19831238687038422,9718,0.9544293851895502,0.7840090553611855
Consensus,0.1984846293926239,9717,0.9543311726576311,0.7839868272100442
Consensus,0.19863790273666382,9716,0.954232960125712,0.7840675174969123
Consensus,0.19913867115974426,9715,0.954134747593793,0.7840452907874421
Consensus,0.19933582842350006,9714,0.9540365350618739,0.7841260037059914
Consensus,0.19971516728401184,9713,0.9539383225299548,0.7842067332441058
Consensus,0.2007565200328827,9712,0.9538401099980357,0.7842874794069192
Consensus,0.2011680155992508,9711,0.9537418974661167,0.784265266192977
Consensus,0.20125366747379303,9710,0.9536436849341976,0.784346035015448
Consensus,0.20172786712646484,9709,0.9535454724022785,0.7843238232567721
Consensus,0.20192094147205353,9708,0.9534472598703595,0.7844046147507211
Consensus,0.20245303213596344,9707,0.9533490473384404,0.7844854228906974
Consensus,0.20256392657756805,9706,0.9532508348065213,0.7845662476818462
Consensus,0.20326679944992065,9705,0.9531526222746023,0.7845440494590418
Consensus,0.20333747565746307,9704,0.9530544097426832,0.7846248969497115
Consensus,0.20393106341362,9703,0.9529561972107641,0.7847057611048129
Consensus,0.2044345587491989,9702,0.952857984678845,0.7847866419294991
Consensus,0.20445778965950012,9701,0.952759772146926,0.7848675394289248
Consensus,0.204792782664299,9700,0.9526615596150069,0.7848453608247423
Consensus,0.20483271777629852,9699,0.9525633470830878,0.784926281059903
Consensus,0.20496319234371185,9698,0.9524651345511688,0.7850072179830893
Consensus,0.20603777468204498,9697,0.9523669220192497,0.7850881715994638
Consensus,0.208044171333313,9696,0.9522687094873306,0.7851691419141914
Consensus,0.2081165313720703,9695,0.9521704969554116,0.7852501289324394
Consensus,0.20995813608169556,9694,0.9520722844234925,0.7853311326593769
Consensus,0.2102421224117279,9693,0.9519740718915733,0.7853089858660889
Consensus,0.21099035441875458,9692,0.9518758593596542,0.7853900123813454
Consensus,0.21101190149784088,9691,0.9517776468277352,0.7853678670931792
Consensus,0.21167832612991333,9690,0.9516794342958161,0.7853457172342622
Consensus,0.21221387386322021,9689,0.951581221763897,0.7853235628031788
Consensus,0.21241554617881775,9688,0.951483009231978,0.7853014037985137
Consensus,0.21329806745052338,9687,0.9513847967000589,0.7853824713533601
Consensus,0.2135804146528244,9686,0.9512865841681398,0.7853603138550486
Consensus,0.21426057815551758,9685,0.9511883716362208,0.7854414042333505
Consensus,0.21430788934230804,9684,0.9510901591043017,0.7855225113589426
Consensus,0.21444329619407654,9683,0.9509919465723826,0.7855003614582258
Consensus,0.21507684886455536,9682,0.9508937340404635,0.7854782069820285
Consensus,0.21543943881988525,9681,0.9507955215085445,0.7855593430430741
Consensus,0.2164163440465927,9680,0.9506973089766254,0.7856404958677686
Consensus,0.2164859026670456,9679,0.9505990964447063,0.785721665461308
Consensus,0.21678557991981506,9678,0.9505008839127873,0.785699524695185
Consensus,0.21711912751197815,9677,0.9504026713808682,0.7857807171644104
Consensus,0.21714313328266144,9676,0.9503044588489491,0.7857585779247623
Consensus,0.21776635944843292,9675,0.9502062463170301,0.7857364341085271
Consensus,0.217929869890213,9674,0.950108033785111,0.7857142857142857
Consensus,0.21799637377262115,9673,0.9500098212531919,0.7856921327406182
Consensus,0.21822811663150787,9672,0.9499116087212728,0.7856699751861043
Consensus,0.21828198432922363,9671,0.9498133961893538,0.7857512149725985
Consensus,0.21835048496723175,9670,0.9497151836574347,0.7857290589451913
Consensus,0.21861328184604645,9669,0.9496169711255156,0.7858103216464991
Consensus,0.21885532140731812,9668,0.9495187585935966,0.7857881671493587
Consensus,0.2191188633441925,9667,0.9494205460616775,0.7858694527774904
Consensus,0.21928228437900543,9666,0.9493223335297584,0.7858472998137802
Consensus,0.2193101942539215,9665,0.9492241209978394,0.7858251422659079
Consensus,0.21939770877361298,9664,0.9491259084659203,0.7858029801324503
Consensus,0.21956706047058105,9663,0.9490276959340012,0.7857808134119838
Consensus,0.21957261860370636,9662,0.948929483402082,0.7857586421030842
Consensus,0.22004447877407074,9661,0.9488312708701631,0.7857364662043267
Consensus,0.2206648588180542,9660,0.948733058338244,0.7858178053830228
Consensus,0.22067618370056152,9659,0.9486348458063248,0.7858991614038721
Consensus,0.2215665578842163,9658,0.9485366332744058,0.785876993166287
Consensus,0.22174426913261414,9657,0.9484384207424867,0.7859583721652688
Consensus,0.22284053266048431,9656,0.9483402082105676,0.7859362054681027
Consensus,0.2232574224472046,9655,0.9482419956786486,0.7859140341791818
Consensus,0.2238580882549286,9654,0.9481437831467295,0.7859954423037083
Consensus,0.22391127049922943,9653,0.9480455706148104,0.7859732725577541
Consensus,0.22398407757282257,9652,0.9479473580828913,0.7859510982179859
Consensus,0.22419579327106476,9651,0.9478491455509723,0.7859289192829758
Consensus,0.22483323514461517,9650,0.9477509330190532,0.7860103626943005
Consensus,0.2248707264661789,9649,0.9476527204871341,0.786091822986838
Consensus,0.2252134382724762,9648,0.9475545079552151,0.7860696517412935
Consensus,0.2255762815475464,9647,0.947456295423296,0.7861511350678968
Consensus,0.22561953961849213,9646,0.9473580828913769,0.786232635289239
Consensus,0.2256467640399933,9645,0.9472598703594579,0.7862104717470192
Consensus,0.22566989064216614,9644,0.9471616578275388,0.7861883036084613
Consensus,0.22589503228664398,9643,0.9470634452956197,0.7861661308721353
Consensus,0.22610893845558167,9642,0.9469652327637006,0.7861439535366107
Consensus,0.22667567431926727,9641,0.9468670202317816,0.7861217716004564
Consensus,0.22695907950401306,9640,0.9467688076998625,0.7862033195020747
Consensus,0.22716520726680756,9639,0.9466705951679434,0.7861811391223156
Consensus,0.22795222699642181,9638,0.9465723826360244,0.786158954139863
Consensus,0.22807572782039642,9637,0.9464741701041053,0.7861367645532842
Consensus,0.22839495539665222,9636,0.9463759575721862,0.7861145703611457
Consensus,0.22855111956596375,9635,0.9462777450402672,0.7860923715620135
Consensus,0.22862419486045837,9634,0.9461795325083481,0.786070168154453
Consensus,0.22873568534851074,9633,0.946081319976429,0.7860479601370289
Consensus,0.2287934422492981,9632,0.94598310744451,0.7860257475083057
Consensus,0.2291242629289627,9631,0.9458848949125909,0.7860035302668467
Consensus,0.22939826548099518,9630,0.9457866823806718,0.7859813084112149
Consensus,0.2293986976146698,9629,0.9456884698487527,0.785959081939973
Consensus,0.2294715791940689,9628,0.9455902573168337,0.7859368508516826
Consensus,0.22952842712402344,9627,0.9454920447849146,0.7859146151449049
Consensus,0.2295362502336502,9626,0.9453938322529954,0.7859962601288177
Consensus,0.2295566350221634,9625,0.9452956197210765,0.785974025974026
Consensus,0.2296465039253235,9624,0.9451974071891573,0.78595178719867
Consensus,0.22967983782291412,9623,0.9450991946572382,0.7859295438013094
Consensus,0.22970011830329895,9622,0.9450009821253192,0.786011224277697
Consensus,0.22994151711463928,9621,0.9449027695934001,0.7859889824342584
Consensus,0.23015548288822174,9620,0.944804557061481,0.7859667359667359
Consensus,0.23072148859500885,9619,0.9447063445295619,0.7859444848736875
Consensus,0.23094579577445984,9618,0.9446081319976429,0.7859222291536702
Consensus,0.2314557582139969,9617,0.9445099194657238,0.7860039513361755
Consensus,0.23149147629737854,9616,0.9444117069338047,0.786085690515807
Consensus,0.23197467625141144,9615,0.9443134944018857,0.7861674466978679
Consensus,0.2321183979511261,9614,0.9442152818699666,0.786145204909507
Consensus,0.23223863542079926,9613,0.9441170693380475,0.7861229584937064
Consensus,0.2331421822309494,9612,0.9440188568061285,0.786100707449022
Consensus,0.23351822793483734,9611,0.9439206442742094,0.7861824992196441
Consensus,0.23400720953941345,9610,0.9438224317422903,0.786264308012487
Consensus,0.23613013327121735,9609,0.9437242192103712,0.786346133832865
Consensus,0.23624780774116516,9608,0.9436260066784522,0.7863238967527061
Consensus,0.23667535185813904,9607,0.9435277941465331,0.7864057458103466
Consensus,0.23669283092021942,9606,0.943429581614614,0.7863835103060587
Consensus,0.23684589564800262,9605,0.943331369082695,0.7864653826132223
Consensus,0.23742683231830597,9604,0.9432331565507759,0.7864431486880467
Consensus,0.23743553459644318,9603,0.9431349440188568,0.7864209101322504
Consensus,0.23854313790798187,9602,0.9430367314869378,0.7863986669443865
Consensus,0.23924586176872253,9601,0.9429385189550187,0.786376419123008
Consensus,0.2399624139070511,9600,0.9428403064230996,0.7864583333333334
Consensus,0.2400820255279541,9599,0.9427420938911805,0.7864360870924054
Consensus,0.2401309609413147,9598,0.9426438813592615,0.7864138362158783
Consensus,0.240855872631073,9597,0.9425456688273424,0.7864957799312285
Consensus,0.24176514148712158,9596,0.9424474562954233,0.7865777407253022
Consensus,0.241949662566185,9595,0.9423492437635043,0.7865554976550286
Consensus,0.24219147861003876,9594,0.9422510312315852,0.7865332499478841
Consensus,0.2422206550836563,9593,0.942152818699666,0.7865109976024184
Consensus,0.2429429143667221,9592,0.942054606167747,0.7865929941618015
Consensus,0.2429974228143692,9591,0.941956393635828,0.7865707434052758
Consensus,0.24323201179504395,9590,0.9418581811039088,0.786652763295099
Consensus,0.24331726133823395,9589,0.9417599685719897,0.7867348002920013
Consensus,0.2438054382801056,9588,0.9416617560400707,0.7867125573633709
Consensus,0.24395652115345,9587,0.9415635435081516,0.7867946177114843
Consensus,0.2442881464958191,9586,0.9414653309762325,0.7868766951804715
Consensus,0.24474509060382843,9585,0.9413671184443135,0.7869587897756912
Consensus,0.24526828527450562,9584,0.9412689059123944,0.7870409015025042
Consensus,0.24545949697494507,9583,0.9411706933804753,0.7871230303662736
Consensus,0.24557697772979736,9582,0.9410724808485563,0.7872051763723649
Consensus,0.24562221765518188,9581,0.9409742683166372,0.7872873395261455
Consensus,0.24590854346752167,9580,0.9408760557847181,0.7873695198329854
Consensus,0.24598252773284912,9579,0.940777843252799,0.7874517172982566
Consensus,0.24603986740112305,9578,0.94067963072088,0.7875339319273335
Consensus,0.2460820972919464,9577,0.9405814181889609,0.7876161637255925
Consensus,0.24623170495033264,9576,0.9404832056570418,0.7876984126984127
Consensus,0.24626709520816803,9575,0.9403849931251228,0.7876762402088773
Consensus,0.2464342564344406,9574,0.9402867805932037,0.7877585126383957
